,T,S,K,A,BD,D,C,L
1557,69.21362544896006,95.22248000903434,119.65069566159528,292.9301745217189,2.1974736649399724,16.447991169822757,27.33401753225175,64.47653925463675
1558,69.21362544896006,145.779837964885,116.99239720597811,289.8423133635533,2.199948770211533,17.905954840476124,24.746965876052016,67.7436929165713
1559,61.680943899649066,139.9823872898139,108.97823106579307,248.7907958088754,2.2024606446662736,17.90914073145331,26.265847712229046,67.73646217104039
1560,69.21362544896006,141.00406598162868,116.95883537067789,291.45867274163516,2.1969068795618116,17.940256603801053,26.777627580654865,68.01194168217876
1561,69.00166641334421,135.30967786538676,116.59341149910927,289.1748743401765,2.2013833965551632,17.931074023853657,57.707282969308395,67.89884117603886
1562,69.00166641334421,145.779837964885,116.59341149910927,289.77710278148044,2.201201461543038,17.948452040629526,24.05465442315826,67.81480754830407
1563,61.680943899649066,139.9823872898139,108.97823106579307,248.7907958088754,2.2024606446662736,17.90914073145331,26.265847712229046,67.73646217104039
1564,68.78176743801798,145.779837964885,116.25240270976663,290.08791675603027,2.1992224481437317,17.971423715208488,22.87658521308424,67.10749191107833
1565,58.65700708041579,139.9823872898139,91.88021016915862,248.67843596675903,2.1976247560366926,17.90914073145331,30.979985298587838,67.91802688965419
1566,69.68792566401574,145.779837964885,116.70016935964577,293.3237610593493,2.200058297661821,17.907146027124007,25.670619475700814,67.04332970131443
1567,68.80578501019286,138.77818973016358,116.86306955997803,286.9158096612476,2.189448693044888,17.94498362577912,24.873627186153044,67.83571838907547
1568,69.00166641334421,146.0120028460206,116.59341149910927,289.77710278148044,2.1960049487806828,17.870157072212965,23.490020100699937,67.89176825243096
1569,59.805308350234455,140.31730342715386,103.36900515813142,277.10318919543937,2.200793672291795,17.98260831625266,23.64637416633545,67.89228255521661
1570,68.98305630853031,143.62967928927904,116.86306955997803,291.4563694883137,2.196808055653413,17.951694867011604,18.20830695829075,67.77576577940899
1571,63.08273993153847,136.51387542503707,102.05782781098958,253.2776508527365,2.2024606446662736,17.941000403318945,29.226040793318568,67.89884117603886
1572,59.805308350234455,121.64913912960138,101.61006116111044,277.10318919543937,2.201470694866288,17.928075416892167,29.063359180321505,67.84252000892903
1573,73.23451995529274,937.3900920999181,115.68751359862851,298.06533929040233,2.187450238158178,16.619074839391413,68.5982000819883,64.5087181911281
1574,69.50396225798295,150.83077734871185,117.55885286907201,294.46121868159594,2.1923582420284706,17.94845931974606,22.991825427953927,67.98925699991703
1575,61.61061786025366,144.91838064350418,110.04071672229023,278.92730088324,2.1978604931540575,17.96698893550409,24.294734218163654,67.97215642013174
1576,68.78176743801798,145.779837964885,116.25240270976663,290.08791675603027,2.1999926526050215,17.94498362577912,39.04335385448648,67.76986269737004
1577,69.2714254879886,114.8607688147456,117.32150995469324,291.67110464293324,2.195367379018526,18.023588489086443,25.70453329518836,67.81963040974995
1578,68.90267611831115,145.52744770037896,115.22389723185756,290.38757464721454,2.1995344891685598,17.99159089286656,29.5124964363499,67.82522544619113
1579,68.8329647700452,145.15519240299201,117.32150995469324,283.65946607341647,2.195367379018526,17.97333123315049,28.538994393481467,67.83012335263429
1580,69.55098700452504,150.59861246757623,117.61635528653387,293.67888278239315,2.192131573667541,18.00156049839066,33.67795380763581,67.83413165369713
1581,70.56868605050443,112.79511393371445,122.9860550417761,298.0357761578,2.195851498743425,18.01482965742779,27.791788608161895,67.95473189968487
1582,69.24424572813626,146.46565665121207,116.86306955997803,291.4563694883137,2.1954688050002686,17.947124468204976,28.5197333029043,67.82522544619113
1583,69.21362544896006,145.779837964885,116.99239720597811,291.45867274163516,2.195540906211443,17.989309818276606,22.94247740233891,67.90631558761403
1584,69.00166641334421,145.779837964885,116.59341149910927,291.3934621595623,2.194084118253536,17.749821766448218,25.676128158496656,67.71524379919803
1585,69.00166641334421,138.77818973016358,116.59341149910927,286.0817861823685,2.1959515540489476,17.960383555656705,24.511903206959772,67.86623010591079
1586,68.77659094155162,144.73577398194377,115.8597571938094,289.77710278148044,2.194387842879753,18.059110476159574,25.776196560564323,67.97820793992943
1587,69.00166641334421,135.30967786538676,118.35235549613024,286.0817861823685,2.201971666004328,17.78219867274552,26.49795052885117,67.9231259742962
1588,67.83201997679384,143.86184417041466,115.49254778280739,287.40840070800596,2.1944198636514,17.98855833269739,24.416322346247703,67.83511542374174
1589,61.629326536440686,236.84298439840285,109.46338070981034,248.87393315439118,2.200793672291795,16.98186558745558,74.5273056338929,61.40761382571099
1590,68.5087942048671,146.08421161344927,115.41199054393026,290.0581300862155,2.195590005231012,18.117198498211778,23.412183098140794,67.85334465405764
1591,59.628037051896996,139.9823872898139,104.30192145202783,276.25794596748517,2.199174729294559,17.075554315670765,26.38392883611923,64.64228531393682
1592,68.98305630853031,146.46565665121207,116.86306955997803,291.4563694883137,2.1684087509823304,17.971821648846444,33.73730162562614,67.8326998577663
1593,69.21362544896006,102.97439346946149,116.95883537067789,294.2448539648406,2.1974736649399724,17.990839705812604,26.855466286434012,67.77493477609414
1594,69.68792566401574,145.779837964885,116.70016935964577,293.3237610593493,2.1987991145385855,17.90914073145331,27.770608790707364,67.7881473799626
1595,69.00166641334421,138.77818973016358,116.59341149910927,286.0817861823685,2.1953279262061898,17.867967462485122,25.35369284259106,67.68737241647442
1596,68.51158833219243,145.779837964885,116.14564484923012,289.2128868582613,2.193079657541743,17.95247161502282,24.68236725075985,67.89685867772907
1597,61.19086581849726,139.9823872898139,109.46338070981034,248.22657988565635,2.199174729294559,17.002795535178105,29.546279478780093,64.63146066880822
1598,68.51158833219243,145.779837964885,116.14564484923012,289.2128868582613,2.197915546171324,17.95247161502282,29.138482712867063,67.89685867772907
1599,68.8329647700452,1540.9521981328544,118.25442624858965,286.0401032294067,2.194187749568258,17.051104950135766,27.000849397969162,64.59420039824792
1600,68.51158833219243,145.779837964885,116.14564484923012,289.2128868582613,2.20055932264966,17.95247161502282,29.148756208680723,67.89685867772907
1601,68.8329647700452,1540.9521981328544,118.25442624858965,286.0401032294067,2.194187749568258,17.051104950135766,27.000849397969162,64.59420039824792
1602,69.01520274751907,147.19189063315144,117.21784407972937,293.1556732780639,2.20281430849627,18.030415706497294,86.86542253478301,67.75000264932818
1603,71.61674850871584,102.97439346946149,122.18325436268327,299.51531636436323,2.1974736649399724,18.010500646010968,26.777627580654865,67.99387794723376
1604,68.72354736780828,146.0120028460206,116.54463055609897,289.27809744033414,2.1919381519545067,17.90620809901086,31.591141113380125,67.6781050816035
1605,69.2714254879886,114.8607688147456,117.32150995469324,295.3664212420452,2.195367379018526,18.087044552855833,26.39271886795449,67.81963040974995
1606,68.5087942048671,145.61338133018833,115.41199054393026,290.0581300862155,2.2002115117430527,18.177576478716574,26.278153403321987,67.85334465405764
1607,69.00166641334421,138.77818973016358,119.28527179002666,286.0817861823685,2.201201461543038,16.43715185278888,26.000273061112896,64.41483169822266
1608,69.00166641334421,146.0120028460206,116.59341149910927,291.3934621595623,2.1898800912729315,17.752881390785628,25.61230135420151,67.87360249050583
1609,69.00166641334421,138.77818973016358,116.59341149910927,291.3934621595623,2.192439981855378,17.80430665781448,24.05374450504582,67.89884117603886
1610,68.95004905013583,146.46565665121207,116.14564484923012,290.0581300862155,2.1949129826565192,17.8058407758526,27.27380384268384,67.74481391646736
1611,68.95004905013583,146.46565665121207,117.9045888462511,290.0581300862155,2.1949129826565192,17.813533935708747,24.439342744390732,67.76713634335738
1612,68.95004905013583,146.6978215323477,116.14564484923012,290.0581300862155,2.2009817162043426,17.87966345551051,30.67242559270453,67.84252000892903
1613,71.23608782980098,102.97439346946149,121.10399088409963,299.7916404136136,2.194187749568258,18.05963625849988,25.684129341418835,68.01421787581398
1614,68.51158833219243,146.0120028460206,116.14564484923012,289.2128868582613,2.1966148387121125,17.728486407415495,25.830257787819075,67.83374171074321
1615,69.00166641334421,138.77818973016358,119.28527179002666,289.77710278148044,2.201971666004328,17.01070747581199,25.01078885672267,64.59033915410559
1616,69.00166641334421,145.97162662680248,116.59341149910927,289.77710278148044,2.2045222605958674,18.006930069571126,68.69453664836303,67.93222759523013
1617,69.2714254879886,114.8607688147456,117.32150995469324,291.67110464293324,2.195367379018526,18.023588489086443,29.227179966247597,67.83012335263429
1618,68.95004905013583,146.46565665121207,116.14564484923012,290.0581300862155,2.1995344891685598,17.934196354871002,30.67242559270453,67.82522544619113
1619,69.2714254879886,114.8607688147456,117.32150995469324,295.3664212420452,2.195367379018526,18.023588489086443,26.39271886795449,67.83012335263429
1620,63.457675440208746,142.69147033844592,111.6514299029236,281.43434082919305,2.189047230569868,17.922453922276883,26.226551790368248,67.75563856159597
1621,68.40586003160088,128.58196790389977,117.96765931405947,284.58792437682246,2.1995344891685598,17.048515037312626,68.81222293947289,61.395003802846475
1622,68.51158833219243,145.779837964885,116.14564484923012,289.2128868582613,2.1986857506326136,17.95247161502282,29.138482712867063,67.89685867772907
1623,68.8329647700452,1540.9521981328544,118.25442624858965,286.0401032294067,2.194187749568258,17.051104950135766,27.19469425201448,64.59420039824792
1624,68.5087942048671,146.08421161344927,115.41199054393026,290.0581300862155,2.1944198636514,18.02026807784522,27.617817770144327,67.87776298861647
1625,68.95004905013583,139.46400841649066,118.83750514014751,290.0581300862155,2.1949129826565192,16.84407633669806,27.340822698414723,61.370353555150686
1626,68.80578501019286,146.46565665121207,116.86306955997803,290.6111262603595,2.194698600538979,17.91654883202045,24.186920401844866,67.75168476134068
1627,61.19086581849726,147.31895166187527,108.53046441591393,273.387450301706,2.200793672291795,17.94498362577912,25.252724018448223,67.88178961233227
1628,68.51158833219243,145.779837964885,116.14564484923012,289.2128868582613,2.196887394767213,17.94498362577912,28.744171224778473,67.82522544619113
1629,69.16200808575168,139.46400841649066,119.23649084701636,288.80866122516665,2.1946784282426504,17.103633939145215,25.787121050156227,61.370353555150686
1630,69.22022815596138,146.46565665121207,116.25240270976663,290.93315998398447,2.203409951467658,17.997479519375798,25.092947202527302,67.76986269737004
1631,69.00166641334421,145.779837964885,116.59341149910927,291.3934621595623,2.192439981855378,17.697404925306977,29.066889689951033,67.89884117603886
1632,68.80299088286753,145.42159266827085,116.12941525467816,291.4563694883137,2.1884436250567814,17.943753819953976,27.322837555272617,67.6683974440924
1633,69.00166641334421,138.77818973016358,116.59341149910927,286.0817861823685,2.1979002210698844,17.81600575225236,23.64917120406747,67.58899353229114
1634,68.77659094155162,144.96793886307938,115.8597571938094,289.77710278148044,2.1948348072010706,17.980706298388164,27.530141065833597,67.72766626390269
1635,68.95004905013583,135.99549655171384,117.9045888462511,286.36281348710355,2.1949129826565192,17.67760712289949,29.131515917612358,67.65312585111171
1636,69.3774973114987,147.58964502085004,116.1652762704861,293.1258866082491,2.1995344891685598,18.286262151541862,26.278153403321987,68.31031373681843
1637,63.06017883374537,140.47531004886383,121.06743845946919,288.7529744212918,2.200390651442884,17.83301195770237,25.72711711535871,67.95528537498775
1638,68.68885963052988,143.62967928927904,116.14564484923012,290.0581300862155,2.1920420108344754,17.305814979469307,27.493354268474004,67.66346993186184
1639,69.00166641334421,135.30967786538676,119.28527179002666,287.69814556045037,2.194084118253536,17.66929477771786,23.64917120406747,67.7162486380751
1640,67.81777873355735,146.90382633452296,113.14871290307745,291.47836317370036,2.192114171470029,18.05266573359102,25.776196560564323,68.26557402242193
1641,71.13699273641548,146.46565665121207,120.86104207253294,295.3285924857381,2.20277979890141,17.089953208431215,75.33422665566427,61.39898341394418
1642,67.27276162402669,146.46565665121207,112.68131483194233,287.0752745783199,2.189448693044888,18.007296345259814,26.830543799735416,67.83605009131973
1643,68.04819935026998,136.57645459844463,117.31456224763674,287.2105107487866,2.1995344891685598,17.048515037312626,195.77044710021124,61.40761382571099
1644,67.60694450500125,136.5477193484008,114.75889347750753,287.40840070800596,2.1946784282426504,18.250874961484694,24.621833766914538,67.68523648780975
1645,62.48701766473748,225.28293045964529,108.8102836433876,254.4414858205747,2.199803374492826,16.497652767148953,61.640023940498686,61.588672723815435
1646,67.10800597498319,143.62967928927904,112.24025693577961,286.49325328530745,2.1954688050002686,18.007296345259814,25.0043026356402,67.83605009131973
1647,69.15161233247815,126.1062944989463,117.96765931405947,286.1649235278842,2.199174729294559,17.043074913222352,75.21399244984983,64.63146066880822
1648,68.68514635571626,146.46565665121207,116.14564484923012,290.0581300862155,2.1946784282426504,17.99329304073678,25.863833752026686,67.8326998577663
1649,68.68514635571626,146.46565665121207,118.83750514014751,290.0581300862155,2.2003046936298496,17.94498362577912,30.67242559270453,67.88178961233227
1650,67.51212681190029,143.62967928927904,112.02857579243705,286.035254363051,2.1967538226233887,18.08019111643293,23.78879947512799,67.18599733201997
1651,59.411221398446706,129.435262914563,97.23115276210041,215.1988171002528,2.195957783662214,17.017125782165866,70.20788734991015,61.41843847083959
1652,69.00166641334421,145.779837964885,116.59341149910927,289.77710278148044,2.1953279262061898,17.90927347599064,23.490020100699937,67.89582264472969
1653,60.1181151330488,139.9823872898139,103.81677180801056,251.6612914746546,2.2024606446662736,17.95044674495883,24.511903206959772,67.95540534218
1654,68.95004905013583,146.46565665121207,116.14564484923012,290.0581300862155,2.1995344891685598,17.947124468204976,28.81471351777601,67.82522544619113
1655,69.16200808575168,146.46565665121207,118.30357455311994,290.12334066828834,2.1946784282426504,17.98107986160834,24.95059098198433,67.85502228465631
1656,69.7029221599997,148.6806186731059,116.24583350936324,293.1258866082491,2.1985925687458168,17.973389640732314,29.138482712867063,67.91415324046697
1657,70.51088601147589,1540.9521981328544,124.38232445478174,291.01313311903715,2.1986532943902404,17.985718824425092,26.728204713909182,68.30691446689183
1658,69.00166641334421,146.0120028460206,116.59341149910927,289.77710278148044,2.203497427114767,17.880439044272673,23.854187789114988,67.93601619459444
1659,61.680943899649066,139.9823872898139,108.97823106579307,273.95166622492513,2.2040795876635095,17.797166302798274,26.065381078185773,67.66482893950244
1660,68.80578501019286,145.779837964885,116.86306955997803,290.6111262603595,2.189047230569868,17.68839439380761,28.836535702740647,67.64129636710604
1661,69.16200808575168,139.46400841649066,118.30357455311994,286.4280240691764,2.1934987987923824,17.767232659073866,25.787121050156227,67.91616257330992
1662,69.64254351731185,146.6978215323477,117.7881807438996,291.28099329527873,2.1927190334089683,14.453273892271778,27.18167159504719,67.73576261701088
1663,71.45718656535182,143.71418308385387,120.37589242851567,295.04756518100305,2.197595292515147,17.728315466512882,37.81638527198127,67.5441296754953
1664,69.19487730671175,145.0737938951875,117.71318548327503,289.2074859685068,2.1987267114516467,17.802017388392187,26.855466286434012,67.69272691661396
1665,68.68885963052988,136.40551507563612,117.9045888462511,286.36281348710355,2.1949129826565192,17.990842931765464,21.762371629179405,69.17352636317007
1666,56.318008327224234,96.66745206162206,95.57210362912302,273.8773531028114,2.20001368215241,17.81825873961882,40.1930883597951,67.66808182219658
1667,72.98725330383586,55.08471967823818,114.29124418562289,279.53657819933716,2.1943770812195567,17.09734177595273,65.47327692686012,61.32221231959828
1668,68.77897331069265,145.42159266827085,116.60797632449051,290.93315998398447,2.2067659104746102,18.358965218882897,18.621661143143907,65.88095806628239
1669,45.42932180881545,139.36877737091547,101.28545576562351,251.97210544920452,2.2014290013048377,18.180609924039025,36.662720345120135,67.84327418681323
1670,63.026912031186455,146.9840355245353,107.9675061994532,285.4087493220163,2.2014421705185003,18.10102672171014,30.342091205191263,67.41377976072665
1671,71.69884053174925,113.15581316083211,113.24405644361282,294.8079922688219,2.194187749568258,17.11651554523655,73.12095359016203,64.59530098269086
1672,68.55669196622539,145.16622804598657,115.51874840446676,290.08791675603027,2.1999926526050215,18.148144672823612,27.61742827967122,67.78068734249865
1673,68.47268025705374,140.880412451672,118.83750514014751,286.36281348710355,2.1949129826565192,16.94421449115923,26.29264117677183,61.39258366763395
1674,68.24760478526115,145.42159266827085,115.41199054393026,290.0581300862155,2.1995344891685598,18.174786739675476,26.278153403321987,67.83605009131973
1675,68.51158833219243,139.46400841649066,118.83750514014751,285.51757025914935,2.1995344891685598,16.41152572343124,25.42196898083529,61.41843847083959
1676,68.5087942048671,142.7708705181588,115.41199054393026,290.0581300862155,2.193742841076907,18.178674797798458,27.19878700949529,67.9341921259303
1677,68.51158833219243,135.30967786538676,118.83750514014751,286.99429903887545,2.192520517274983,16.278451522416646,27.766581518394705,64.33398764808545
1678,68.51158833219243,145.779837964885,116.14564484923012,289.2128868582613,2.199174729294559,17.978911704452187,28.95096522560375,67.84739901094693
1679,68.72354736780828,138.77818973016358,119.23649084701636,287.96341799721245,2.1907704507056214,17.051104950135766,27.000849397969162,64.59420039824792
1680,68.51158833219243,145.779837964885,116.14564484923012,289.2128868582613,2.192520517274983,17.95247161502282,22.95944181856244,67.89685867772907
1681,59.628037051896996,139.9823872898139,104.30192145202783,251.09707555143555,2.1957574304319225,17.002795535178105,29.352434624734776,64.63146066880822
1682,68.51158833219243,145.779837964885,116.14564484923012,289.2128868582613,2.1971420237870234,17.95247161502282,29.148756208680723,67.89685867772907
1683,69.21362544896006,1540.9521981328544,119.65069566159528,290.14399329851346,2.1911729197833556,16.898664393952956,26.950559527141973,64.58568995367337
1684,69.00166641334421,145.779837964885,116.59341149910927,291.3934621595623,2.191898152871617,17.890123928567945,-1.0643769724616214,67.73630347189281
1685,63.66906675800802,140.31730342715386,101.61006116111044,260.66531206592714,2.200793672291795,17.942328938208412,23.64637416633545,67.83571838907547
1686,67.5405583607112,145.779837964885,113.12908148182147,286.79424727358486,2.1923331459415825,17.652788499393928,24.771238884671547,67.70941796225134
1687,61.629326536440686,133.26407873631942,109.46338070981034,257.1497066111535,2.200793672291795,17.032932236407945,69.11032061990687,61.40761382571099
1688,68.71770538646871,145.52744770037896,115.94132194260547,289.598678884204,2.1955488725301775,18.025284641252885,37.18564177955797,67.82522544619113
1689,69.01023606838264,114.8607688147456,117.32150995469324,291.67110464293324,2.195367379018526,18.073005022441095,27.841211474907578,67.81963040974995
1690,68.24760478526115,142.7708705181588,115.41199054393026,290.0581300862155,2.1949129826565192,18.093091856373718,26.727043425906793,67.9341921259303
1691,68.47268025705374,138.47116995666724,118.83750514014751,287.83954226682965,2.1995344891685598,17.097410307132847,24.495295233793275,61.41843847083959
1692,70.3553138482912,143.86184417041466,117.7881807438996,293.15645056483413,2.19126202069509,14.602333312462385,27.18167159504719,67.05169231007442
1693,67.59295545296303,133.24402298435564,113.12908148182147,283.0989306744729,2.1917295404284958,17.810707898539945,35.74886614878187,68.08191668724565
1694,70.48341836334876,146.0120028460206,118.23594739377874,292.87542326009907,2.1937773943932086,15.387681010916907,23.529524754705044,68.03549588696649
1695,60.170512225300634,137.91673240878276,102.05782781098958,285.0979353474665,2.2024606446662736,17.685746006497993,24.46248034021409,67.95208667030101
1696,69.46285019222314,144.73577398194377,115.9665150543459,294.9401204374312,2.198814489709167,18.16888116268987,25.995810942879185,68.01791519623082
1697,69.00166641334421,135.30967786538676,116.59341149910927,286.0817861823685,2.202455785729227,17.974551326554092,27.704794699636487,67.57784306627246
1698,69.71194323619062,145.779837964885,117.31083620985717,293.84697056367855,2.1933579794226827,17.736328134290293,25.668598054514533,67.76309859905992
1699,69.00166641334421,138.77818973016358,116.59341149910927,286.0817861823685,2.1964356737738466,17.90914073145331,26.216424845483363,67.67989800489924
1700,62.39122072249548,146.9840355245353,107.93671177952,286.29730746388543,2.1976247560366926,17.907146027124007,24.33045302755436,67.7205097771511
1701,64.05674158020132,139.9308108337009,104.45301090483353,278.46002274200924,2.1973763734291585,16.95727581868404,536.8420446030856,61.10316046119429
1702,69.01774404580871,145.779837964885,117.26205526684687,290.67633684243236,2.1853953772933625,18.058703635837563,27.351954854160567,67.86383617775557
1703,68.51158833219243,138.77818973016358,117.9045888462511,285.51757025914935,2.1914956837938826,17.853485398800444,27.516727673824587,67.67571938170956
1704,68.51158833219243,146.0120028460206,116.14564484923012,289.2128868582613,2.196794212880416,17.902678957940655,24.12573848294929,67.6663285271446
1705,61.19086581849726,140.31730342715386,109.46338070981034,273.387450301706,2.200793672291795,16.992652858363698,23.64637416633545,61.40761382571099
1706,68.80578501019286,146.46565665121207,116.86306955997803,290.6111262603595,2.1735312520039085,17.92403682126415,25.293413836570576,67.7254281812768
1707,68.95004905013583,146.46565665121207,117.9045888462511,290.0581300862155,2.200793672291795,17.926503195014856,25.252724018448223,67.88178961233227
1708,68.7338696766597,146.46565665121207,116.14564484923012,290.0581300862155,2.1973880879280796,17.86070016119978,27.51774936807666,67.7927476708417
1709,68.95004905013583,146.46565665121207,117.9045888462511,290.0581300862155,2.1949129826565192,17.690535236233465,24.439342744390732,67.65312585111171
1710,68.5087942048671,146.08421161344927,115.41199054393026,290.0581300862155,2.198244043635417,18.00861597014484,27.19878700949529,67.83511542374174
1711,68.51158833219243,138.77818973016358,118.83750514014751,289.2128868582613,2.1949129826565192,16.858277927921936,29.131515917612358,61.28246761385176
1712,68.80578501019286,145.779837964885,116.86306955997803,290.6111262603595,2.1954688050002686,17.94498362577912,24.43828262466061,67.82522544619113
1713,61.19086581849726,139.9823872898139,108.53046441591393,248.22657988565635,2.200793672291795,17.94498362577912,25.504086241263966,67.88178961233227
1714,61.46104492432281,146.9840355245353,107.9675061994532,282.53825365623715,2.207315515155909,17.96564034596164,29.93793701742811,67.6963220125196
1715,70.95308823087198,113.15581316083211,113.24405644361282,272.7342492087871,2.195367379018526,17.062503744552703,74.69112641981903,61.33661400424583
1716,68.51158833219243,145.779837964885,116.14564484923012,289.2128868582613,2.1949129826565192,17.8557902179955,28.379244080168476,67.75563856159597
1717,68.51158833219243,139.46400841649066,118.83750514014751,281.96174794972205,2.1946784282426504,17.043616960892066,26.336559473324353,61.370353555150686
1718,68.78176743801798,146.46565665121207,116.25240270976663,290.08791675603027,2.2026397470063683,18.000168021399848,27.921173013539153,67.78068734249865
1719,69.00166641334421,145.779837964885,118.35235549613024,289.77710278148044,2.1979819646105945,17.867967462485122,27.352465016351207,67.68870895759575
1720,68.98854997716747,142.08505183183172,116.25874290067824,289.8423133635533,2.1980441580283334,18.23146004258872,25.52099032568261,67.7719498326547
1721,68.7338696766597,135.38188663281542,117.9045888462511,287.83954226682965,2.200793672291795,18.010394220879903,17.48616601251656,67.90310720034522
1722,69.71194323619062,145.779837964885,117.31083620985717,290.29114825425125,2.1909189620774456,18.01905353108138,164.1990626845356,67.95224834125084
1723,69.21362544896006,102.97439346946149,118.71777936769887,292.16589674381055,2.1911729197833556,17.574744937398286,26.90113666039629,68.00570743123943
1724,68.77659094155162,144.73577398194377,115.8597571938094,291.3934621595623,2.189027181049573,17.782459079384235,25.7899774036839,67.91805275721296
1725,69.00166641334421,135.30967786538676,116.59341149910927,287.69814556045037,2.1919510031934326,17.80430665781448,27.322371735871403,67.88834823315452
1726,68.77659094155162,145.16622804598657,115.8597571938094,291.3934621595623,2.1915994759132675,17.89267301785034,25.7899774036839,67.81876134855936
1727,69.00166641334421,143.03057112727794,116.59341149910927,287.69814556045037,2.1919510031934326,17.841334002323904,15.020720121973016,67.88834823315452
1728,68.77659094155162,145.16622804598657,115.8597571938094,291.3934621595623,2.1843671800688576,17.872744584854413,24.36312521303208,68.0108190100575
1729,61.680943899649066,144.23476868692825,107.21928706877209,250.4071551869573,2.194058924852614,18.011225771211464,-5.193238220158533,67.81671500161657
1730,69.50945861276345,146.0120028460206,118.23594739377874,290.99996599054367,2.1960049487806828,14.682246825837009,23.490020100699937,67.93441581730569
1731,60.170512225300634,137.91673240878276,102.05782781098958,286.71429472554837,2.20121683671362,17.660957463770895,24.46248034021409,67.82530049118841
1732,69.00166641334421,146.0120028460206,116.59341149910927,289.77710278148044,2.19827231508964,17.86255226616678,25.709800214922367,67.79645926582619
1733,68.51158833219243,138.77818973016358,117.9045888462511,289.2128868582613,2.190263677298746,17.95247161502282,25.41849690181371,67.90855898707437
1734,68.80578501019286,145.779837964885,116.86306955997803,290.6111262603595,2.1858765981853434,17.7072060788511,25.27771698393893,67.48333400139765
1735,68.51158833219243,138.77818973016358,117.9045888462511,285.51757025914935,2.196772767916072,17.936649635705745,32.815312060670344,67.71491459019789
1736,65.7812130414453,144.30521031235034,115.25632167862189,269.4770040824259,2.1867146169302956,18.070632951779114,27.607430415027174,69.03271583492321
1737,65.36842906254803,125.02063804747631,116.41911918376225,272.7747107402147,2.191569100855289,17.80825513169391,74.01935427766247,67.1341903871372
1738,68.78176743801798,145.779837964885,116.25240270976663,290.08791675603027,2.191797331081922,17.911298346054632,29.258909360435236,67.85559816294608
1739,68.8329647700452,117.34491491646018,117.32150995469324,283.65946607341647,2.1913464746428026,18.00078102998048,25.649435590741046,67.86080577362974
1740,68.28651286039984,144.73577398194377,115.41199054393026,289.2128868582613,2.1914956837938826,17.92603963123022,27.42397291609901,67.65212101223464
1741,69.00166641334421,135.30967786538676,119.28527179002666,287.69814556045037,2.196351484562493,16.802577842701414,23.64917120406747,61.18799199435853
1742,69.71194323619062,145.779837964885,117.31083620985717,293.84697056367855,2.199001386850095,17.90914073145331,36.99658237451544,67.7881533291035
1743,68.8329647700452,102.97439346946149,115.56256595767225,290.82586141497904,2.195851498743425,18.00503752683126,25.600012723995366,67.81829386862861
1744,68.88536186229702,145.15519240299201,115.56256595767225,287.3547826725284,2.195367379018526,17.970163979329794,25.49028448737352,67.80780092574427
1745,68.51158833219243,240.54909055835034,117.9045888462511,285.31968029993,2.200793672291795,17.937635440387243,29.761142098895395,67.89228255521661
1746,68.8329647700452,187.70446599390567,115.56256595767225,287.3547826725284,2.195367379018526,17.96857492207993,28.538994393481467,67.92026221738602
1747,70.19807922866156,243.98417608228442,125.72706363722381,292.5948056248238,2.1946784282426504,18.09196046844695,28.48283499885133,67.25546400652239
1748,67.22775157789687,146.46565665121207,112.68131483194233,277.48872486985897,2.195957783662214,18.01513043199594,20.5587642237755,67.83730353352762
1749,54.9342447374033,140.26572697104086,103.43207562593979,228.7938689739936,2.200793672291795,16.984520275026288,75.22508855246679,61.28563393774139
1750,68.7338696766597,146.6978215323477,116.14564484923012,290.0581300862155,2.2002115117430527,17.95629373345404,25.42196898083529,67.85334465405764
1751,71.35317210989162,146.46565665121207,121.68706977565749,295.3285924857381,2.200793672291795,17.985263003823366,29.761142098895395,67.88178961233227
1752,68.5087942048671,145.42159266827085,115.41199054393026,290.0581300862155,2.1949129826565192,18.143931402118533,27.89656992806918,67.85492997024957
1753,68.7338696766597,139.46400841649066,118.83750514014751,286.36281348710355,2.197567021060924,17.06304652503959,27.462167678934218,61.39258366763395
1754,68.5087942048671,142.7708705181588,115.41199054393026,290.0581300862155,2.1949129826565192,18.09779000092809,27.42482634448068,67.9341921259303
1755,68.7338696766597,135.99549655171384,118.83750514014751,287.83954226682965,2.1949129826565192,16.90093130486755,28.15035325170035,61.19105065220391
1756,68.7338696766597,146.46565665121207,116.14564484923012,290.0581300862155,2.1949129826565192,17.841588626771625,27.219314923813847,67.85492997024957
1757,68.51158833219243,146.46565665121207,117.9045888462511,289.2128868582613,2.1949129826565192,17.800605822374774,26.297054819319246,67.75664340047304
1758,68.51158833219243,146.46565665121207,116.14564484923012,289.2128868582613,2.1943093771434325,17.800400651762327,27.18167159504719,67.76109034832513
1759,68.68885963052988,146.46565665121207,118.83750514014751,290.0581300862155,2.1949129826565192,16.923874834117182,24.439342744390732,61.28246761385176
1760,61.89950564226624,147.31895166187527,106.87827827942945,283.38349688419135,2.207315515155909,17.8652670778631,28.08022494249959,67.73112053452219
1761,71.07017251096262,139.41243196037766,115.2690733977697,292.0769745957309,2.193742841076907,16.968361187267146,70.37503278155067,61.249051644626114
1762,68.68885963052988,143.62967928927904,116.14564484923012,290.0581300862155,2.1995344891685598,17.99819111715734,28.81471351777601,67.82522544619113
1763,68.90081866614572,138.52539276468625,119.23649084701636,286.4280240691764,2.1934987987923824,18.040836200647338,27.138534857384343,67.91616257330992
